player_id,season,appearances,minutes,duels_per_90_current,tackles_per_90_current,fouls_per_90_current,duels_per_90_prev,tackles_per_90_prev,fouls_per_90_prev,minutes_vs_last_season,duels_per_90_vs_last_season,appearances_pace,prev_season_appearances
22233,2024,31.0,2171.0,7.9180101335789965,1.5338553661906955,0.9949332105020728,,,,,,31.0,
24882,2024,,,,,,8.134945894334818,1.5467854869509867,1.3176320814767664,,,,20.0
24882,2024,19.0,1262.0,7.77337559429477,1.1410459587955626,1.7115689381933439,8.134945894334818,1.5467854869509867,1.3176320814767664,0.8033099936346276,0.9555534474676906,19.0,20.0
24888,2024,21.0,650.0,8.446153846153846,0.8307692307692308,0.8307692307692308,10.291764705882352,0.8470588235294116,1.3129411764705883,0.3058823529411765,0.8206710984488763,21.000000000000004,29.0
25004,2024,38.0,1099.0,0.4913557779799818,,0.0818926296633303,0.2848101265822785,,,1.7389240506329113,1.7252047315741583,38.0,38.0
25061,2024,12.0,329.0,7.386018237082067,1.9148936170212765,0.8206686930091185,,,,,,12.0,
25073,2024,32.0,2287.0,5.627459554000874,1.4954088325317008,0.9444687363358112,6.828394659719961,1.846304135460762,0.7912732009117552,0.7447085639856724,0.8241262894771905,32.0,38.0
25287,2024,10.0,842.0,7.802850356294536,0.7482185273159145,0.9619952494061756,,,,,,10.0,
25391,2024,18.0,785.0,15.70700636942675,0.45859872611464964,2.4076433121019107,,,,,,18.0,
25916,2024,,,,,,5.406143344709897,2.580204778156997,0.6757679180887372,,,,33.0
25927,2024,37.0,2658.0,11.613995485327314,0.6094808126410836,0.9142212189616252,13.397548161120842,0.8669001751313485,1.3791593695271454,1.1637478108581436,0.8668746957022085,37.0,35.0
26232,2024,37.0,3276.0,0.4945054945054945,0.10989010989010989,,0.7123287671232877,0.027397260273972605,0.05479452054794521,0.9972602739726028,0.6942096365173288,37.0,37.0
26305,2024,0.0,0.0,,,,,,,,,,
26475,2024,0.0,0.0,,,,,,,,,,0.0
30407,2024,34.0,2829.0,9.384941675503713,2.513255567338282,1.3997879109225875,11.388778352566653,2.90091524074811,1.468364504576204,1.1257461201750896,0.8240516572516013,34.0,31.0
30410,2024,6.0,104.0,15.576923076923077,0.8653846153846154,2.5961538461538463,,,,,,6.0,
30427,2024,19.0,1122.0,8.262032085561497,2.0053475935828877,1.2834224598930482,,,,,,19.0,
30435,2024,32.0,2390.0,13.820083682008368,1.6192468619246863,1.8075313807531381,12.75027105168052,2.016624503071919,1.7564148897723164,0.8637513552584026,1.0839050892323456,32.0,36.0
30476,2024,,,,,,,,,,,,
30765,2024,,,,,,,,,,,,13.0
30776,2024,18.0,1421.0,9.310344827586206,2.2800844475721322,0.8866995073891626,8.635875402792696,2.1267454350161117,0.9989258861439312,0.5087719298245614,1.0781008749356664,18.0,33.0
31057,2024,0.0,0.0,,,,24.705882352941178,1.7647058823529411,,0.0,,,10.0
31146,2024,36.0,2631.0,8.346636259977195,1.7445838084378564,1.2656784492588369,7.380410022779043,1.4350797266514808,1.8451025056947608,5.993166287015946,1.1309176907808607,36.0,9.0
31354,2024,26.0,2160.0,0.5,,,0.8157894736842105,,,0.631578947368421,0.6129032258064516,26.0,38.0
32887,2024,35.0,1564.0,5.927109974424552,1.7838874680306906,0.8631713554987213,,,,,,35.0,
36922,2024,31.0,2588.0,9.041731066460589,1.3562596599690881,0.7998454404945905,,,,,,31.0,
36922,2024,0.0,0.0,,,,,,,,,,
37127,2024,30.0,2331.0,7.181467181467181,0.7335907335907337,0.4633204633204633,8.727448453608247,1.4207474226804124,0.8698453608247423,0.7509664948453608,0.8228598793382846,30.0,35.0
37145,2024,3.0,101.0,9.801980198019802,1.7821782178217822,2.673267326732673,,,,,,3.0,0.0
37161,2024,12.0,229.0,18.864628820960696,2.7510917030567685,1.5720524017467248,18.208092485549134,2.991329479768786,1.4306358381502888,0.3309248554913295,1.03605739238927,12.0,20.0
37276,2024,,,,,,,,,,,,
37724,2024,19.0,779.0,12.824133504492941,1.5019255455712452,1.0397946084724006,,,,,,19.0,
38695,2024,34.0,2961.0,7.90273556231003,1.3677811550151977,0.7598784194528876,7.832699619771863,1.7870722433460078,0.532319391634981,1.2509505703422052,1.0089414819842417,34.0,28.0
38734,2024,10.0,418.0,11.196172248803828,2.583732057416268,1.076555023923445,5.913357400722022,1.2996389891696751,0.5848375451263538,0.30180505415162456,1.89336978810663,10.0,17.0
38746,2024,30.0,2423.0,8.914568716467189,2.1543541064795706,1.1514651258770119,11.408450704225352,2.535211267605634,3.8028169014084505,34.12676056338028,0.7814004677397165,30.0,2.0
40165,2024,0.0,0.0,,,,,,,,,,
40911,2024,4.0,7.0,51.42857142857142,12.857142857142856,,9.705882352941178,2.7941176470588234,1.1764705882352942,0.011437908496732025,5.298701298701298,4.0,17.0
41104,2024,0.0,0.0,,,,14.130033247137051,5.053564831917251,1.7288511267085334,0.0,,,33.0
41577,2024,,,,,,7.912087912087912,2.175824175824176,1.5824175824175823,,,,8.0
41577,2024,,,,,,7.912087912087912,2.175824175824176,1.5824175824175823,,,,8.0
41606,2024,31.0,2616.0,8.01605504587156,2.0986238532110093,0.8256880733944955,7.3542116630669545,1.42548596112311,1.2311015118790496,0.9416846652267818,1.089995150143475,31.0,35.0
41621,2024,35.0,1682.0,9.845422116527942,1.8727705112960762,1.605231866825208,46.0,5.0,4.0,9.344444444444445,0.2140309155766944,35.0,2.0
41725,2024,0.0,0.0,,,,10.515463917525773,0.9278350515463918,2.4742268041237114,0.0,,,11.0
44803,2024,,,,,,,,,,,,
44871,2024,0.0,0.0,,,,8.375,2.0,1.25,0.0,,,9.0
44912,2024,0.0,0.0,,,,,,,,,,0.0
44994,2024,,,,,,,,,,,,
45078,2024,12.0,385.0,17.532467532467532,1.4025974025974026,1.6363636363636362,,,,,,12.0,
46731,2024,30.0,2402.0,10.07910074937552,2.435470441298918,1.3488759367194005,9.462279293739968,1.8780096308186196,1.5890850722311396,1.92776886035313,1.0651874074403647,30.0,19.0
46815,2024,28.0,2020.0,4.99009900990099,0.9356435643564357,0.3564356435643564,5.663824604141292,1.0596833130328869,0.6577344701583434,0.8201380430369468,0.8810475886298307,28.0,34.0
47311,2024,28.0,1581.0,16.280834914611006,2.618595825426945,2.333965844402277,,,,,,28.0,
47380,2024,36.0,2990.0,8.367892976588628,2.016722408026756,1.1137123745819397,10.336134453781511,3.1260504201680672,1.1596638655462184,1.6750700280112045,0.8095766375723958,36.0,21.0
47421,2024,0.0,0.0,,,,,,,,,,
47438,2024,24.0,853.0,7.807737397420867,1.4771395076201643,0.7385697538100822,9.891891891891891,2.1891891891891895,1.135135135135135,0.38423423423423425,0.7893067860780658,24.0,32.0
47499,2024,17.0,345.0,23.217391304347824,0.2608695652173913,1.565217391304348,16.363636363636363,1.487603305785124,2.479338842975207,0.9504132231404959,1.4188405797101449,17.0,16.0
47519,2024,33.0,2609.0,8.555001916443082,2.2767343809888847,0.8623993867382138,8.845780795344327,2.6479146459747818,1.0766246362754608,0.8435176204332363,0.9671279578785983,33.0,35.0
47522,2024,,,,,,8.661338661338661,1.7382617382617385,1.5284715284715285,,,,35.0
47547,2024,15.0,959.0,9.478623566214807,2.346193952033368,1.1261730969760166,8.929961089494164,1.575875486381323,0.9630350194552529,0.9328793774319066,1.0614406346480199,15.0,21.0
47547,2024,0.0,0.0,,,,8.929961089494164,1.575875486381323,0.9630350194552529,0.0,,,21.0
48119,2024,0.0,0.0,,,,,,,,,,
50132,2024,4.0,360.0,1.0,,,,,,,,4.0,0.0
50999,2024,0.0,0.0,,,,0.411764705882353,,,0.0,,,17.0
50999,2024,0.0,0.0,,,,0.411764705882353,,,0.0,,,17.0
51051,2024,19.0,516.0,7.151162790697675,1.744186046511628,1.2209302325581395,,,,,,19.0,
51494,2024,32.0,1796.0,13.880846325167038,3.858574610244989,2.05456570155902,,,,,,32.0,
51617,2024,30.0,1119.0,13.431635388739947,1.6890080428954422,2.171581769436997,10.024425989252565,0.9672691744015632,1.2310698583292623,0.5466536394723986,1.3398907232334634,30.0,36.0
59258,2024,0.0,0.0,,,,,,,,,,
61431,2024,37.0,1132.0,5.644876325088339,1.7491166077738516,0.7950530035335689,6.395468589083419,1.8537590113285274,0.9268795056642637,1.1658084449021626,0.8826368617811237,37.0,38.0
61742,2024,2.0,144.0,0.625,,,,,,,,2.0,0.0
63577,2024,12.0,158.0,14.81012658227848,1.139240506329114,1.139240506329114,11.576292559899116,1.1916771752837327,1.248423707440101,0.09962168978562422,1.2793497145693722,12.0,35.0
64167,2024,,,,,,,,,,,,
64304,2024,,,,,,,,,,,,0.0
67943,2024,34.0,922.0,6.637744034707158,2.1475054229934925,1.0737527114967462,,,,,,34.0,
67971,2024,34.0,3060.0,8.382352941176471,1.823529411764706,0.7058823529411764,6.632047477744806,1.2462908011869436,0.6231454005934718,1.513353115727003,1.2639163047769446,34.0,25.0
67972,2024,0.0,0.0,,,,12.107108702582085,2.4386356391456805,2.381255977048135,0.0,,,37.0
68466,2024,10.0,160.0,13.5,3.9374999999999996,3.375,,,,,,10.0,
70078,2024,0.0,0.0,,,,21.81818181818182,2.7272727272727275,2.1818181818181817,0.0,,,9.0
70100,2024,32.0,1406.0,11.58605974395448,0.8961593172119487,0.5761024182076814,,,,,,32.0,
70747,2024,13.0,878.0,5.125284738041002,,0.30751708428246016,11.557894736842105,1.1368421052631579,1.1368421052631579,1.848421052631579,0.4434444900855148,13.0,12.0
70747,2024,12.0,286.0,15.734265734265733,,0.9440559440559441,11.557894736842105,1.1368421052631579,1.1368421052631579,0.6021052631578947,1.3613435744583284,12.0,12.0
81573,2024,16.0,1190.0,9.983193277310924,0.9831932773109243,1.134453781512605,,,,,,16.0,
82097,2024,13.0,1170.0,0.6923076923076923,,0.07692307692307693,,,,,,13.0,
82855,2024,1.0,0.0,,,,,,,,,1.0,0.0
82855,2024,3.0,1.0,,,,,,,,,3.0,0.0
83029,2024,0.0,0.0,,,,,,,,,,
84082,2024,0.0,0.0,,,,42.5,2.5,5.0,0.0,,,5.0
84088,2024,0.0,0.0,,,,,,,,,,0.0
90590,2024,28.0,1672.0,16.632775119617225,2.099282296650718,1.8301435406698563,,,,,,28.0,
92993,2024,28.0,1045.0,16.019138755980862,4.9952153110047846,1.9808612440191387,,,,,,28.0,
94360,2024,,,,,,,,,,,,
105971,2024,0.0,0.0,,,,,,,,,,
106725,2024,38.0,3102.0,8.384912959381044,1.4216634429400388,0.5222437137330754,10.0625,1.0625,0.5625,2.154166666666667,0.8332832754664391,38.0,30.0
106835,2024,36.0,2610.0,11.655172413793103,1.5517241379310345,1.379310344827586,11.090909090909092,0.7878787878787878,0.8484848484848484,1.7575757575757576,1.0508762012436403,36.0,19.0
116117,2024,38.0,3356.0,10.753873659117998,3.0572109654350417,1.8772348033373065,10.929018789144049,2.849686847599165,1.5657620041753655,1.1677105080027836,0.9839743042440346,38.0,35.0
118307,2024,0.0,0.0,,,,0.2719033232628399,,,0.0,,,23.0
125743,2024,30.0,1529.0,20.601700457815568,0.8240680183126226,1.9424460431654678,20.961538461538463,1.3461538461538463,2.019230769230769,1.6335470085470085,0.9828334163361554,30.0,30.0
126690,2024,,,,,,,,,,,,
126791,2024,25.0,697.0,11.87948350071736,1.1621233859397417,0.5164992826398852,,,,,,25.0,
126949,2024,29.0,1925.0,8.36883116883117,2.1974025974025975,0.5142857142857142,7.939914163090128,1.9742489270386265,0.5150214592274678,0.9179780639008107,1.0540203580203582,29.0,35.0
127472,2024,0.0,0.0,,,,,,,,,,0.0
127579,2024,27.0,2205.0,9.020408163265307,1.6326530612244898,0.653061224489796,,,,,,27.0,
127605,2024,,,,,,,,,,,,0.0
127769,2024,33.0,2298.0,10.221932114882506,0.9007832898172324,0.6266318537859008,12.331197634302614,1.330704780680138,1.020206998521439,1.1325776244455397,0.8289488513627739,33.0,35.0
128338,2024,4.0,107.0,10.934579439252337,5.046728971962617,1.6822429906542056,,,,,,4.0,
129033,2024,38.0,3279.0,7.383348581884721,1.6193961573650504,0.43915827996340345,8.621134020618557,2.1262886597938144,0.7731958762886598,1.4085051546391754,0.8564242899166731,38.0,35.0
129058,2024,36.0,3240.0,0.5,,,0.5238095238095238,0.04761904761904762,0.04761904761904762,1.7142857142857142,0.9545454545454545,36.0,38.0
129643,2024,8.0,150.0,19.200000000000003,2.4000000000000004,1.8,9.46685878962536,0.9077809798270894,1.5561959654178676,0.10806916426512968,2.0281278538812786,8.0,28.0
129643,2024,15.0,261.0,11.034482758620689,1.379310344827586,1.0344827586206897,9.46685878962536,0.9077809798270894,1.5561959654178676,0.18804034582132564,1.1655907206214242,15.0,28.0
129705,2024,,,,,,,,,,,,
129711,2024,33.0,2178.0,7.975206611570248,1.6115702479338843,1.115702479338843,1.0329985652797704,0.17216642754662842,0.043041606886657105,1.0416068866571018,7.720443067033976,33.0,32.0
129712,2024,,,,,,,,,,,,0.0
129712,2024,0.0,0.0,,,,,,,,,,0.0
129791,2024,0.0,0.0,,,,13.10344827586207,2.413793103448276,2.758620689655172,0.0,,,8.0
130416,2024,0.0,0.0,,,,,,,,,,0.0
130421,2024,18.0,682.0,9.36950146627566,2.6392961876832848,1.4516129032258065,,,,,,18.0,
130423,2024,2.0,97.0,10.206185567010309,2.783505154639175,1.8556701030927836,6.903529411764707,1.1011764705882354,0.931764705882353,0.04564705882352941,1.478401113149073,2.0,31.0
135068,2024,16.0,1411.0,7.016300496102055,1.9135364989369241,0.44649184975194894,,,,,,16.0,
135334,2024,37.0,1716.0,7.70979020979021,2.1503496503496504,1.3636363636363638,8.560975609756097,1.4268292682926829,1.0975609756097562,2.0926829268292684,0.9005737851891699,37.0,30.0
135525,2024,,,,,,,,,,,,
135775,2024,,,,,,11.896551724137932,0.8620689655172413,1.0344827586206897,,,,24.0
136723,2024,32.0,2049.0,10.453879941434847,1.0980966325036603,0.9663250366032211,14.587677725118484,1.4502369668246446,0.6824644549763034,1.9421800947867298,0.7166239985843901,32.0,23.0
137220,2024,0.0,0.0,,,,,,,,,,0.0
137302,2024,35.0,1430.0,9.314685314685315,0.8181818181818181,1.006993006993007,0.04901960784313726,,0.04901960784313726,0.7788671023965141,190.0195804195804,35.0,29.0
137302,2024,0.0,0.0,,,,0.04901960784313726,,0.04901960784313726,0.0,,,29.0
138417,2024,10.0,343.0,12.06997084548105,2.8862973760932946,1.5743440233236152,10.75301204819277,3.072289156626506,1.6265060240963856,0.34437751004016065,1.1224734791875934,10.0,20.0
138777,2024,0.0,0.0,,,,,,,,,,
138780,2024,38.0,2599.0,10.9772989611389,3.116583301269719,0.8310888803385917,13.783783783783782,3.72972972972973,1.2432432432432432,1.560960960960961,0.7963922775728222,38.0,31.0
138787,2024,34.0,2444.0,10.56873977086743,1.1783960720130933,0.7364975450081833,11.700000000000001,1.706896551724138,1.1793103448275863,0.8427586206896551,0.9033110915271306,34.0,35.0
138806,2024,,,,,,,,,,,,0.0
138815,2024,15.0,861.0,10.871080139372824,1.7770034843205575,1.5679442508710801,8.576122672508214,2.0700985761226725,1.0843373493975905,0.9430449069003286,1.2675984887927698,15.0,19.0
138816,2024,37.0,1164.0,9.742268041237114,2.2422680412371134,0.8505154639175257,14.472361809045227,1.3567839195979898,2.261306532663317,5.849246231155779,0.6731636597938144,37.0,12.0
138822,2024,,,,,,84.44444444444444,3.333333333333333,4.444444444444445,,,,8.0
138822,2024,10.0,331.0,21.75226586102719,0.8157099697885197,1.6314199395770395,84.44444444444444,3.333333333333333,4.444444444444445,4.08641975308642,0.2575926220384799,10.0,8.0
138822,2024,0.0,0.0,,,,84.44444444444444,3.333333333333333,4.444444444444445,0.0,,,8.0
138832,2024,,,,,,,,,,,,
138836,2024,7.0,377.0,7.639257294429708,1.193633952254642,1.193633952254642,,,,,,7.0,
138844,2024,0.0,0.0,,,,,,,,,,
138906,2024,0.0,0.0,,,,50.0,10.0,20.0,0.0,,,4.0
138908,2024,,,,,,14.794520547945204,2.1135029354207435,1.8493150684931505,,,,21.0
138908,2024,37.0,2742.0,15.164113785557987,2.9868708971553612,1.575492341356674,14.794520547945204,2.1135029354207435,1.8493150684931505,2.6829745596868886,1.024981765134938,37.0,21.0
138929,2024,,,,,,,,,,,,
138931,2024,10.0,474.0,9.683544303797468,2.088607594936709,2.278481012658228,,,,158.0,,10.0,1.0
138931,2024,11.0,325.0,14.123076923076923,3.046153846153846,3.3230769230769233,,,,108.33333333333333,,11.0,1.0
138935,2024,0.0,0.0,,,,13.378378378378379,2.4324324324324325,1.2162162162162162,0.0,,,9.0
138937,2024,,,,,,,,,,,,0.0
140947,2024,0.0,0.0,,,,,,,,,,
141901,2024,31.0,891.0,18.585858585858585,2.7272727272727275,2.4242424242424243,,,,,,31.0,
144709,2024,,,,,,,,,,,,0.0
144723,2024,,,,,,,,,,,,0.0
144725,2024,0.0,0.0,,,,,,,,,,
144729,2024,,,,,,,,,,,,0.0
144729,2024,34.0,2828.0,6.778642149929279,0.8910891089108911,1.113861386138614,,,,,,34.0,0.0
144732,2024,33.0,521.0,8.119001919385797,1.9001919385796544,0.8637236084452974,,,,,,33.0,
144733,2024,,,,,,,,,,,,0.0
144741,2024,,,,,,,,,,,,
144741,2024,,,,,,,,,,,,
147832,2024,,,,,,,,,,,,
147835,2024,0.0,0.0,,,,4.5,1.1538461538461537,0.6923076923076923,0.0,,,11.0
148099,2024,,,,,,,,,,,,
148099,2024,13.0,256.0,9.4921875,2.8125,1.40625,,,,,,13.0,
148270,2024,0.0,0.0,,,,,,,,,,0.0
149551,2024,,,,,,,,,,,,
149564,2024,0.0,0.0,,,,,,,,,,0.0
151756,2024,0.0,0.0,,,,,,,,,,
152418,2024,0.0,0.0,,,,17.83783783783784,3.5135135135135136,2.4324324324324325,0.0,,,20.0
152654,2024,,,,,,,,,,,,
152849,2024,19.0,1018.0,7.691552062868369,0.8840864440078585,0.8840864440078585,7.801024765157985,1.883005977796755,0.4995730145175064,0.43467122117847995,0.985966881841145,19.0,28.0
152856,2024,32.0,2335.0,9.713062098501071,0.6167023554603854,1.4261241970021414,,,,,,32.0,
152953,2024,35.0,3150.0,7.857142857142857,1.342857142857143,1.2857142857142856,8.754863813229573,2.4013340744858254,1.2506948304613674,1.7509727626459144,0.8974603174603173,35.0,23.0
152955,2024,0.0,0.0,,,,,,,,,,0.0
152967,2024,37.0,3074.0,6.7631750162654525,1.5810019518542615,0.7612231620039037,6.182608695652174,1.9173913043478261,0.5869565217391304,1.3365217391304347,1.0939031320260577,37.0,33.0
152969,2024,14.0,1113.0,8.975741239892184,2.5067385444743935,1.293800539083558,8.608695652173914,1.9565217391304348,0.9782608695652174,1.2097826086956522,1.0426366086743444,14.0,12.0
152970,2024,10.0,900.0,0.8,0.2,,,,,,,10.0,
152976,2024,,,,,,,,,,,,
152979,2024,0.0,0.0,,,,,,,,,,
152982,2024,37.0,3199.0,7.5398562050640825,0.9565489215379807,0.4220068771491091,7.872421695951108,0.7906799083269672,0.7906799083269672,1.2219251336898396,0.9577556305122642,37.0,33.0
153066,2024,19.0,444.0,12.77027027027027,2.635135135135135,1.0135135135135134,,,,,,19.0,
153066,2024,0.0,0.0,,,,,,,,,,
153407,2024,1.0,6.0,,,,,,,,,1.0,
153420,2024,,,,,,,,,,,,0.0
153422,2024,,,,,,,,,,,,0.0
153425,2024,,,,,,21.08108108108108,3.6486486486486487,1.2162162162162162,,,,12.0
153425,2024,,,,,,21.08108108108108,3.6486486486486487,1.2162162162162162,,,,12.0
153430,2024,38.0,2511.0,9.175627240143369,0.7168458781362006,0.3225806451612903,8.618988902589395,1.220715166461159,0.33292231812577067,1.0320591861898891,1.0645827885202106,38.0,36.0
153430,2024,38.0,2508.0,9.186602870813397,0.7177033492822966,0.3229665071770335,8.618988902589395,1.220715166461159,0.33292231812577067,1.030826140567201,1.0658562129083928,38.0,36.0
153434,2024,,,,,,,,,,,,
156428,2024,1.0,90.0,4.0,,,,,,,,1.0,0.0
157052,2024,22.0,984.0,10.335365853658537,2.4695121951219514,1.4634146341463417,,,,,,22.0,
157912,2024,1.0,0.0,,,,14.198757763975156,3.9130434782608696,2.571428571428571,0.0,,1.0,24.0
157997,2024,26.0,1901.0,11.504471330878484,1.7990531299316148,0.9942135718043135,15.116279069767442,2.325581395348837,1.1627906976744184,4.912144702842378,0.761065026504269,26.0,9.0
158378,2024,0.0,0.0,,,,,,,,,,
158693,2024,0.0,0.0,,,,38.57142857142857,25.71428571428571,,0.0,,,1.0
158694,2024,37.0,2842.0,8.58198451794511,1.710063335679099,0.1900070372976777,8.78048780487805,1.5777439024390245,0.20579268292682926,2.1661585365853657,0.9773926812104151,37.0,33.0
158696,2024,,,,,,,,,,,,
158697,2024,15.0,340.0,8.205882352941176,1.0588235294117647,1.588235294117647,,,,0.1863013698630137,,15.0,30.0
158698,2024,13.0,487.0,8.685831622176591,2.217659137577002,1.6632443531827514,9.007569386038687,1.8923465096719934,0.7569386038687973,0.4095878889823381,0.9642814004451884,13.0,17.0
158702,2024,0.0,0.0,,,,,,,,,,
158710,2024,30.0,2490.0,9.397590361445783,3.1445783132530125,0.6867469879518072,,,,,,30.0,
159420,2024,1.0,12.0,,,,,,,,,1.0,
161663,2024,11.0,19.0,23.684210526315788,,,,,,,,11.0,
161671,2024,36.0,3112.0,6.53598971722365,1.5038560411311053,0.5784061696658098,7.621621621621621,1.5945945945945945,0.6486486486486487,0.9345345345345345,0.8575589345293442,36.0,37.0
161907,2024,32.0,1855.0,7.9568733153638815,2.183288409703504,0.9703504043126685,10.210946408209805,2.8221208665906503,1.12884834663626,1.057582668187001,0.7792493464627721,32.0,27.0
161921,2024,,,,,,16.434782608695652,2.739130434782609,1.1739130434782608,,,,13.0
161933,2024,14.0,763.0,9.672346002621232,1.8872870249017037,1.5334207077326345,,,,,,14.0,
